1.986354112625122	0.0027687549591064453	0.0030121551256778894
1.9872612953186035	0.004054069519042969	0.003142394424848524
1.987856149673462	0.004868984222412109	0.0033582181495439723
2.0073740482330322	0.002686738967895508	0.0032742832518379145
2.0311214923858643	0.0023615360260009766	0.0031601898486082972
2.0320136547088623	0.0034062862396240234	0.0031909518974852632
2.0543367862701416	0.002345561981201172	0.0030852781579497517
2.07608699798584	0.0017542839050292969	0.002918903876334695
2.0767085552215576	0.0024585723876953125	0.002861362440254772
2.077249050140381	0.003003835678100586	0.0028791715949854986
2.0987651348114014	0.0022521018981933594	0.0028007878828864813
2.0996224880218506	0.0033180713653564453	0.0028654483181952267
2.100137233734131	0.004038333892822266	0.0030120590150236066
2.1005988121032715	0.004510402679443359	0.003199351973076076
2.11946177482605	0.0022459030151367188	0.0030801708533336565
2.1204981803894043	0.0033111572265625	0.003109044149987262
2.121352434158325	0.00417637825012207	0.003242460912504113
2.1219308376312256	0.004954099655151367	0.00345641575533502
2.1224684715270996	0.005488872528076172	0.0037104728519276636
2.1421711444854736	0.002096891403198242	0.003508775170836486
2.143040895462036	0.003144502639770508	0.0034632411044532387
2.1439008712768555	0.003992557525634766	0.0035294056571009294
2.2183737754821777	0.0018112659454345703	0.0033146381931426347
2.2191567420959473	0.0027794837951660156	0.003247743893395557
2.244021415710449	0.0020494461059570312	0.0030979566699657415
2.2449474334716797	0.0030918121337890625	0.0030971886029436567
2.267815113067627	0.002785921096801758	0.003058280164675919
2.2887537479400635	0.0017328262329101562	0.002892598423205199
2.2895901203155518	0.002801179885864258	0.002881171106037581
2.290172815322876	0.003525257110595703	0.0029616818566073465
2.310960054397583	0.0020585060119628906	0.0028487848760267893
2.3117973804473877	0.003069639205932617	0.002876391667265018
2.3124778270721436	0.003849029541015625	0.002997971401483844
2.312958240509033	0.004457950592041016	0.0031804688003034902
2.3317089080810547	0.0018467903137207031	0.003013758989480642
2.3323042392730713	0.0027837753295898438	0.0029850110319942923
2.33280873298645	0.0032699108123779297	0.003020623504542247
2.3333871364593506	0.003759622573852539	0.0031129983882060334
2.3338751792907715	0.004309892654418945	0.0032626101714826475
2.354705333709717	0.0021169185638427734	0.0031193987205276634
2.3553733825683594	0.003207683563232422	0.003130434325865758
2.444833278656006	0.0021724700927734375	0.003010688796729218
2.4454915523529053	0.003269195556640625	0.0030430021417181437
2.4665303230285645	0.0017008781433105469	0.002875236641917194
2.467237710952759	0.0027151107788085938	0.002855220909028619
2.50862717628479	0.002248048782348633	0.002779324393193621
2.5510239601135254	0.002740621566772461	0.002774486539890976
2.5524730682373047	0.005364656448364258	0.0030982577784501365
2.568478584289551	0.001916646957397461	0.002950556425818552
2.5701608657836914	0.003131389617919922	0.0029731605748312233
2.590883493423462	0.0023043155670166016	0.0028895549488543956
2.61167049407959	0.00200653076171875	0.0027791769254624397
2.612459182739258	0.002801656723022461	0.0027819869001574423
2.613128662109375	0.0035109519958496094	0.002873107537118963
2.6326775550842285	0.002517223358154297	0.00282862201474838
2.6335322856903076	0.0032541751861572266	0.002881816161174486
2.673457622528076	0.002134561538696289	0.002788409333364711
2.674198627471924	0.003215789794921875	0.002841831891059357
2.693899631500244	0.002452373504638672	0.002793149592756771
2.694526195526123	0.003126859664916992	0.0028348633517767986
2.695154905319214	0.0037174224853515625	0.002945183243473644
2.7138671875	0.0018773078918457031	0.0028116988245201514
2.7147514820098877	0.0029408931732177734	0.002827848118107354
2.7153899669647217	0.003814220428466797	0.0029511446569022845
2.7158923149108887	0.004316568374633789	0.0031218226216187224
2.7349977493286133	0.0021703243255615234	0.0030028853346115727
2.735672950744629	0.0031566619873046875	0.003022107416198212
2.7361528873443604	0.00368499755859375	0.0031049686839976546
2.801926851272583	0.0022673606872558594	0.0030002676844049303
2.8449440002441406	0.0020682811737060547	0.002883769370567571
2.8455848693847656	0.0030374526977539062	0.002902979786465863
2.8661229610443115	0.001971721649169922	0.00278657251930387
2.8669700622558594	0.0029294490814208984	0.0028044320895684984
2.9264276027679443	0.0019617080688476562	0.0026990915869783932
2.9270730018615723	0.0026950836181640625	0.002698590590876602
2.946941614151001	0.002274751663208008	0.0026456107249180276
2.9476025104522705	0.003092527389526367	0.00270147530799407
2.9481704235076904	0.0036313533782958984	0.0028177100667817986
2.966351270675659	0.002297639846801758	0.0027527012892842933
2.966986894607544	0.003237485885620117	0.002813299363826271
2.967637538909912	0.003790616989135742	0.002935464066989955
2.9865739345550537	0.0024139881134033203	0.0028702795727916256
3.0067827701568604	0.0017783641815185547	0.0027337901488824917
3.007669448852539	0.0027875900268554688	0.0027405151336291136
3.0278494358062744	0.0024919509887695312	0.002709444615521666
3.046578884124756	0.0017879009246826172	0.0025942516541667847
3.0472044944763184	0.002725839614868164	0.002610700149254457
3.0477747917175293	0.003323078155517578	0.002699747400037347
3.065674066543579	0.0017940998077392578	0.002586541451000086
3.066206216812134	0.002544403076171875	0.00258127415414656
3.0667665004730225	0.003040790557861328	0.002638713704610906
3.0673329830169678	0.003579854965209961	0.002756356362185788
3.0855302810668945	0.0022776126861572266	0.0026965134026822176
3.086091995239258	0.0029709339141845703	0.0027308159666200116
3.0866034030914307	0.0034072399139404297	0.002815368960035064
3.0871331691741943	0.003929615020751953	0.002954649717624675
3.0875942707061768	0.004412412643432617	0.003136870083350668
3.1051442623138428	0.001987457275390625	0.0029931934823556627
3.1059906482696533	0.0029649734497070312	0.0029896659782745836
3.2128915786743164	0.0023698806762695312	0.0029121928155239523
3.21358060836792	0.003242015838623047	0.002953420693411339
3.233989715576172	0.002145528793334961	0.0028524342059017918
3.23483943939209	0.0029549598693847656	0.0028652499138371633
3.235330820083618	0.003683805465698242	0.0029675693578197983
3.255084753036499	0.002157926559448242	0.002866364008023354
3.2559077739715576	0.0030393600463867188	0.0028879885128187746
3.2564940452575684	0.003791332244873047	0.0030009064793255586
3.257065534591675	0.004342555999755859	0.003168612669379346
3.276379108428955	0.002043485641479492	0.0030279717908918645
3.2771241664886475	0.003292083740234375	0.0030609857845596785
3.277726888656616	0.0038843154907226562	0.0031639019978300506
3.3216850757598877	0.0018582344055175781	0.0030006935487909914
3.3230955600738525	0.00354766845703125	0.003069065412321024
3.3439602851867676	0.0019583702087402344	0.002930228511873425
3.344754695892334	0.0030515193939208984	0.0029453898721293593
3.366382598876953	0.002582073211669922	0.0028999752895719298
3.386901617050171	0.0022995471954345703	0.00282492177780476
3.3878133296966553	0.0033104419708251953	0.0028856118019323146
3.3883864879608154	0.00407099723815918	0.0030337849814606726
3.4069983959198	0.0019025802612304688	0.002892384391431897
3.4078052043914795	0.0027532577514648438	0.002874993561436015
3.4083428382873535	0.0034608840942382812	0.0029482298780362983
3.4088854789733887	0.0040323734283447266	0.0030837478218248516
3.4288318157196045	0.002280712127685547	0.0029833683600574384
3.429668426513672	0.0030863285064697266	0.0029962383783589744
3.4304704666137695	0.003880739212036133	0.003106800982568619
3.4726948738098145	0.0019502639770507812	0.0029622338568788893
3.4733588695526123	0.00304412841796875	0.002972470677015122
3.494730234146118	0.001714944839477539	0.002815279947322924
3.495471954345703	0.002807140350341797	0.002814262497700283
3.5169897079467773	0.002994060516357422	0.0028367372500324255
3.5358834266662598	0.001873016357421875	0.002716272138456107
3.5367729663848877	0.002814054489135742	0.0027284949322910613
3.5949783325195312	0.0020017623901367188	0.0026376533645217685
3.5956668853759766	0.003056049346923828	0.002689952862322026
3.6150238513946533	0.002572298049926758	0.0026752460107726177
3.615901470184326	0.0036652088165283203	0.0027989913614920804
3.616542339324951	0.004397153854370117	0.002998761673101835
3.6337287425994873	0.002246379852294922	0.002904713945500971
3.634673595428467	0.003236055374145508	0.002946131624081538
3.635491132736206	0.004123210906982422	0.0030932665344441486
3.63615083694458	0.0048329830169677734	0.0033107310947596016
3.6546387672424316	0.0017185211181640625	0.0031117048476851593
3.655552864074707	0.002768993377685547	0.003068865913935208
3.656176805496216	0.003699779510498047	0.0031477301135055626
3.656733751296997	0.004184722900390625	0.0032773542118661953
3.6786296367645264	0.002197742462158203	0.0031424027431526964
3.7017500400543213	0.0018944740295410156	0.0029864116539512365
3.7027246952056885	0.0029609203338623047	0.0029832252389401202
3.7033650875091553	0.0037577152252197266	0.003080036487225071
3.7242138385772705	0.0021283626556396484	0.0029610772582768933
3.7247745990753174	0.002972841262817383	0.0029625477588444546
3.725398063659668	0.003497600555419922	0.003029429358416388
3.7259578704833984	0.00414729118347168	0.0031691620865482995
3.7455978393554688	0.0017349720001220703	0.002989888325745021
3.7464940547943115	0.0025463104248046875	0.002934441088127479
3.7472634315490723	0.003377676010131836	0.0029898454533780236
3.74776554107666	0.0040895938873291016	0.0031273140076219083
3.748224973678589	0.004532337188720703	0.0033029419052592575
3.7683603763580322	0.0019495487213134766	0.003133767757266035
3.769284963607788	0.0027391910552978516	0.0030844456695200122
3.858583927154541	0.002305269241333008	0.0029870486159966365
3.8592710494995117	0.003299713134765625	0.0030261316808427603
3.880302906036377	0.002156972885131836	0.002917486831378895
3.8812096118927	0.003228425979614258	0.0029563542249083155
3.881779670715332	0.004049062728881836	0.0030929427879050056
3.901669979095459	0.0021390914916992188	0.002973711375879282
3.9024617671966553	0.0030889511108398438	0.002988116342749352
3.903113603591919	0.003833770751953125	0.003093823143899824
3.9242050647735596	0.002790212631225586	0.003055871829815544
3.945251703262329	0.0017192363739013672	0.0028887923978262718
4.008355140686035	0.0023572444915771484	0.002822348909545131
4.04824423789978	0.0017843246459960938	0.0026925958766015013
4.049068450927734	0.002717256546020508	0.002695678460278877
4.068511009216309	0.0019845962524414062	0.002606793184299193
4.069169521331787	0.0030145645141601562	0.0026577646005318135
4.069683313369751	0.0035431385040283203	0.002768436338468877
4.087414503097534	0.001779794692993164	0.002644856132784413
4.0882039070129395	0.0026769638061523438	0.0026488695919554043
4.088815450668335	0.0034122467041015625	0.002744291730973674
4.146799802780151	0.0023941993713378906	0.0027005301860192014
4.18600606918335	0.003014802932739258	0.0027398142793592086
4.186951637268066	0.00400853157043457	0.0028984039407436287
4.204238176345825	0.0021278858184814453	0.0028020891754608557
4.204934597015381	0.0030536651611328125	0.0028335361736698504
4.205512762069702	0.0037217140197753906	0.002944558404433043
4.225170612335205	0.0022346973419189453	0.002855825771618781
4.225744724273682	0.0031468868255615234	0.0028922084033616235
4.226287126541138	0.0036721229553222656	0.002989697722356704
4.227105617523193	0.004409313201904297	0.003167149657300153
4.246293783187866	0.002401590347290039	0.0030714547435488886
4.247173309326172	0.003383159637451172	0.003110417855286674
4.247928857803345	0.004182100296020508	0.0032443781603784033
4.24852991104126	0.00491023063659668	0.0034526097199056877
4.249129772186279	0.005479097366333008	0.003705920675709103
4.269205808639526	0.0026502609252929688	0.0035739632069070864
4.2699408531188965	0.0037200450897216797	0.0035922234422589103
4.27053689956665	0.0044155120849609375	0.003695134522596664
4.271058797836304	0.00492095947265625	0.0038483626413541123
4.32174825668335	0.0018315315246582031	0.0035962587517671236
4.3226845264434814	0.0028295516967773438	0.0035004203698934012
4.323367595672607	0.003720998764038086	0.003527992669161487
4.349715232849121	0.0026302337646484375	0.0034157728060973556
4.350370407104492	0.0035364627838134766	0.0034308590533118706
4.350935220718384	0.004133462905883789	0.0035186845348833605
4.351422548294067	0.004663944244384766	0.003661841998571036
4.374157428741455	0.0020248889923095703	0.0034572228727883527
4.374797344207764	0.002969503402709961	0.003396257939028554
4.375304698944092	0.003511667251586914	0.003410684103098349
4.37574577331543	0.0039713382720947266	0.003480765874222896
4.37614893913269	0.00436854362487793	0.0035917380930547754
4.400051593780518	0.001895904541015625	0.0033797588990498815
4.400848865509033	0.002883434295654297	0.0033177183236254336
4.4014036655426025	0.003525972366333008	0.0033437500789638805
4.401931047439575	0.004086017608642578	0.0034365335201737178
4.402439594268799	0.004586458206176758	0.0035802741059240977
4.4266533851623535	0.002741575241088867	0.003475436747819694
4.427354335784912	0.003679990768432617	0.0035010060003963094
4.451277732849121	0.0020401477813720703	0.0033183987230182795
4.451848030090332	0.002993345260620117	0.003277767040218509
4.452314615249634	0.0034914016723632812	0.0033044713692366055
4.522616147994995	0.002011537551879883	0.003142854642067015
4.523327827453613	0.002733469009399414	0.003091681437983565
4.546276092529297	0.0019555091857910156	0.0029496599064594963
4.547216892242432	0.002827167510986328	0.00293434835702535
4.547946214675903	0.0036351680755615234	0.0030219508218423717
4.568666458129883	0.0022592544555664062	0.002926613776057876
4.569534063339233	0.0032472610473632812	0.002966694684971052
4.570114850997925	0.0039784908294677734	0.003093169203033142
4.570575714111328	0.00449824333190918	0.003268803469142647
4.59051251411438	0.0025565624237060547	0.003179773338463073
4.591186761856079	0.0036110877990722656	0.003233687646039222
4.591763973236084	0.0042226314544677734	0.003357305622092791
4.592256784439087	0.004736661911010742	0.003529725158207535
4.615714073181152	0.004713296890258789	0.0036776716247139416
4.6641833782196045	0.002053499221801758	0.0034746500743499187
4.714766979217529	0.002084970474243164	0.0033009401243365745
4.715609788894653	0.003048419952392578	0.003269375102843575
4.739153146743774	0.001994609832763672	0.003110029444083587
4.739961862564087	0.002726316452026367	0.0030620653200764346
4.740999221801758	0.003908872604370117	0.003167916230613145
4.762824535369873	0.002221822738647461	0.0030496545441174344
4.763690948486328	0.003103494644165039	0.003056384556623385
4.7644054889678955	0.003964424133300781	0.0031698895037080596
4.764942646026611	0.004553079605102539	0.0033427882663823695
4.785964250564575	0.002690553665161133	0.0032612589412297148
4.786860466003418	0.003826618194580078	0.00333192884789851
4.787458181381226	0.004603862762451172	0.003490920587217593
4.787997484207153	0.005172252655029297	0.003701087095694056
4.788487672805786	0.005666971206665039	0.0039468226095654285
4.8090598583221436	0.0021514892578125	0.0037224059405963125
4.809735298156738	0.0026941299438476562	0.00359387144100273
4.810340642929077	0.0033330917358398438	0.0035612739778573695
4.810860633850098	0.003873586654663086	0.0036003130624580842
4.811486721038818	0.004353761672973633	0.0036944941387725277
4.837862014770508	0.0027959346771240234	0.0035821742060664647
4.838500738143921	0.0034644603729248047	0.0035674599769237574
4.863370895385742	0.0019278526306152344	0.003362509058635192
4.8643059730529785	0.002925395965576172	0.003307869922002814
4.865224361419678	0.0037627220153808594	0.00336472643367507
4.866101980209351	0.004720211029052734	0.003534162008097278
4.889219045639038	0.002694845199584961	0.0034292474070332386
4.889822483062744	0.0034461021423339844	0.003431354248945832
4.890347957611084	0.003963947296142578	0.003497928379845425
4.890832185745239	0.004423856735229492	0.0036136694242684337
4.913782835006714	0.0021543502807617188	0.0034312545313300944
4.914419174194336	0.002860546112060547	0.003359915978921401
4.939730644226074	0.0023047924041748047	0.0032280255320780767
4.940372467041016	0.0032837390899658203	0.0032349897268140445
4.940915584564209	0.003808736801147461	0.0033067081111057216
4.9414756298065186	0.0043299198150634766	0.003434609574100441
4.9631171226501465	0.0022614002227783203	0.003287958405185176
4.963687419891357	0.002810955047607422	0.0032283329854879564
4.964192867279053	0.0033059120178222656	0.003238030364529745
4.964654445648193	0.003755331039428711	0.003302692948892116
4.988049268722534	0.0026373863220214844	0.0032195296205332867
5.010793685913086	0.0020246505737304688	0.0030701697396829345
5.011536359786987	0.002728700637817383	0.0030274861019497406
5.012476444244385	0.0034835338592529297	0.0030844920716126393
5.034285306930542	0.0023467540740966797	0.002992274821923144
5.0349342823028564	0.003398895263671875	0.0030431023771417356
5.035478591918945	0.00393223762512207	0.0031542442831392773
5.056795358657837	0.0029306411743164062	0.0031262938945364185
5.07851243019104	0.0021331310272216797	0.003002148536122076
5.0791637897491455	0.0032100677490234375	0.003028138437734746
5.0797789096832275	0.0037975311279296875	0.0031243125240091136
5.101455211639404	0.002611875534057617	0.0030602579002651765
5.102132320404053	0.003627300262451172	0.003131138195538426
5.1026341915130615	0.004174709320068359	0.003261584586104668
5.103804111480713	0.0052490234375	0.0035100144425290842
5.123254776000977	0.0024747848510742188	0.003380610743597226
5.123932600021362	0.0031692981719970703	0.0033541966721472066
5.124504327774048	0.0038194656372070312	0.0034123552927796848
5.125059604644775	0.004323720932006836	0.0035262759976830787
5.125530481338501	0.004837751388549805	0.0036902104215414196
5.1479034423828125	0.0019617080688476562	0.0034741476274546992
5.148604869842529	0.002976655960083008	0.0034119611690332377
5.149215459823608	0.003571033477783203	0.0034318452076269835
5.149784088134766	0.004155635833740234	0.0035223190358911398
5.150312185287476	0.004678487777709961	0.0036668401286184924
5.150802850723267	0.005184173583984375	0.0038565068105392277
5.174803733825684	0.0026023387908935547	0.0036997358080835185
5.175670146942139	0.0037376880645751953	0.003704479840144978
5.176239490509033	0.004451751708984375	0.0037978888237499026
5.176811695098877	0.005039691925048828	0.0039531142114122685
5.177350282669067	0.00555872917175293	0.004153816081454851
5.177876949310303	0.0060634613037109375	0.004392521734236862
5.2026262283325195	0.003075838088989258	0.004227936278580912
5.262708902359009	0.002069234848022461	0.0039580985997611055
5.263665199279785	0.002983570098876953	0.0038362825371505865
5.293059825897217	0.0024635791778564453	0.0036646946172388187
5.293951034545898	0.00339508056640625	0.0036309928608847476
5.29451847076416	0.004263877868652344	0.003710103486855697
5.320164442062378	0.0024406909942626953	0.0035514269252815717
5.321019172668457	0.0034096240997314453	0.003533701572087806
5.3216071128845215	0.004192352294921875	0.0036160329124420645
5.322118282318115	0.004708528518676758	0.003752594863221401
5.345901966094971	0.0018877983093261719	0.0035194952939844974
5.346918344497681	0.002901792526245117	0.003442282448017075
5.347770929336548	0.0037453174591064453	0.003480161824403246
5.348646402359009	0.004614591598510742	0.003621965546166683
5.349400758743286	0.0054247379302978516	0.003847312094183079
5.373063087463379	0.0021893978118896484	0.0036400728088964002
5.3739612102508545	0.0031294822692871094	0.003576248991445239
5.374802827835083	0.003958463668823242	0.0036240258261174894
5.3756263256073	0.004786968231201172	0.0037693936267529497
5.376403570175171	0.005516767501831055	0.003987815361137712
5.40129280090332	0.0031194686889648438	0.0038792720271161036
5.429233074188232	0.002457141876220703	0.0037015057582541785
5.456352710723877	0.0021381378173828125	0.0035060847656452577
5.4572577476501465	0.0031142234802246094	0.0034571021049676766
5.457865476608276	0.003972053527832031	0.003521471032825721
5.482296705245972	0.0019106864929199219	0.003320122965337496
5.482867956161499	0.0028772354125976562	0.003264762021245016
5.483466148376465	0.003402233123779297	0.003281945909061801
5.483987808227539	0.003993988037109375	0.003370951175067748
5.509524583816528	0.0043201446533203125	0.0034896003598493186
5.510181665420532	0.0052204132080078125	0.00370595196586913
5.510754346847534	0.0058019161224365234	0.003967947485440054
5.511291980743408	0.00631403923034668	0.004261208953553382
5.534416675567627	0.005090951919555664	0.004364926824303667
5.561808109283447	0.0022382736206054688	0.004099095173841392
5.562352895736694	0.003121614456176758	0.003976910084133313
5.562877655029297	0.003549337387084961	0.0039234634970022695
5.592771291732788	0.002250194549560547	0.0037143048785720544
5.593703508377075	0.0032606124877929688	0.003657593329724669
5.594283580780029	0.004055023193359375	0.003707272062679007
5.621935844421387	0.0031147003173828125	0.003633200594516983
5.709270715713501	0.06396317481994629	0.011174447372695646
5.710130214691162	0.06489729881286621	0.017889803802716965
5.724281549453735	0.0021321773529052734	0.015920100496490504
5.724806785583496	0.002748250961303711	0.014273619304592155
5.725283622741699	0.003197193145751953	0.01288906603473713
5.853470325469971	0.005429983139038086	0.011956680672774748
5.854067802429199	0.006250858306884766	0.0112434528770385
5.854535341262817	0.00672459602355957	0.010678595770353634
5.94144082069397	0.002741098403930664	0.009686408599550764
6.017003536224365	0.0028192996978759766	0.008828019986841415
6.0176568031311035	0.003813028335571289	0.008201146030432649
6.018293857574463	0.004400014877319336	0.007726004636293485
6.085424184799194	0.0025937557220458984	0.0070844735220125365
6.085986614227295	0.0036182403564453125	0.006651194376316633
6.086610555648804	0.0040700435638427734	0.006328550524757401
6.139903545379639	0.0027527809143066406	0.005881579323451056
6.1841816902160645	0.002277851104736328	0.0054311132961117154
6.1851770877838135	0.003377676010131836	0.005174433635364231
6.185922145843506	0.004198789596557617	0.005052478130513404
6.226845741271973	0.0031630992889404297	0.004816305775316782
6.227760314941406	0.0043048858642578125	0.004752378286434411
6.29507303237915	0.00231170654296875	0.004447294318501203
6.2959277629852295	0.0031919479370117188	0.0042903760208150175
6.329385042190552	0.002502918243408203	0.004066943798639165
6.330321550369263	0.0035610198974609375	0.004003703310991887
6.331270694732666	0.004407644271850586	0.004054195931099224
6.359179973602295	0.0018835067749023438	0.003782859786574614
6.360105276107788	0.002893686294555664	0.0036717131000722453
6.360936403274536	0.0038046836853027344	0.0036883344232260563
6.388688325881958	0.002809286117553711	0.003578453385017013
6.414145469665527	0.0020492076873779297	0.0033872976728121277
6.414762496948242	0.003054380416870117	0.0033456830158193765
6.415381669998169	0.003607034683227539	0.003378351974245397
6.439835786819458	0.002358675003051758	0.003250892352846192
6.44048547744751	0.0034215450286865234	0.0032722239373262334
6.441112756729126	0.004032135009765625	0.003367212821381157
6.441801071166992	0.004606008529663086	0.003522062284916398
6.463470458984375	0.0021390914916992188	0.0033491909357642505
6.464329719543457	0.0031397342681884766	0.003323008852317279
6.465029954910278	0.0038840770721435547	0.0033931423797955635
6.465740919113159	0.004598140716552734	0.0035437671718902097
6.4664466381073	0.005258321762084961	0.0037580864956645536
6.488668203353882	0.0024309158325195312	0.003592190162771426
6.489563226699829	0.0034439563751220703	0.0035736609393152564
6.490308046340942	0.0042569637298583984	0.003659073788133149
6.49084734916687	0.004916667938232422	0.0038162730568955584
