2.545844554901123	288152
2.5461456775665283	289600
2.565823554992676	291048
2.5659842491149902	292496
2.566019058227539	293944
2.587844133377075	293944
2.587956190109253	295392
2.608905792236328	296840
2.609023332595825	298288
2.609055995941162	299736
2.629429340362549	301184
2.6295387744903564	302632
2.6295645236968994	304080
2.6295857429504395	305528
2.6499080657958984	302632
2.650038719177246	305528
2.6703693866729736	306976
2.6704814434051514	308424
2.6908063888549805	309872
2.6909263134002686	311320
2.6909563541412354	312768
2.7109992504119873	314216
2.7111122608184814	315664
2.711137056350708	317112
2.7111570835113525	318560
2.7319204807281494	320008
2.7320353984832764	321456
2.732060670852661	322904
2.732081651687622	324352
2.7321016788482666	325800
2.754103183746338	322904
2.754234790802002	325800
2.7763969898223877	325800
2.7986252307891846	327248
2.7987589836120605	328696
2.8206515312194824	327248
2.841949939727783	330144
2.8420944213867188	331592
2.863279342651367	333040
2.8634023666381836	334488
2.863430976867676	335936
2.8839271068573	335936
2.884068489074707	337384
2.9038686752319336	337384
2.9237825870513916	338832
2.923914670944214	340280
2.9439401626586914	341728
2.944061517715454	343176
2.9440858364105225	344624
2.9631500244140625	346072
2.9632766246795654	347520
2.963301181793213	348968
2.9633214473724365	350416
2.983243227005005	350416
2.9833731651306152	351864
3.004075527191162	353312
3.0041909217834473	354760
3.0042169094085693	356208
3.0244500637054443	356208
3.024578809738159	357656
3.043910503387451	359104
3.044022798538208	360552
3.044048547744751	362000
3.063157796859741	363448
3.0632686614990234	364896
3.0632944107055664	366344
3.0633156299591064	367792
3.082620620727539	369240
3.0827410221099854	370688
3.082765817642212	372136
3.0827858448028564	373584
3.0828068256378174	375032
3.1022682189941406	376480
3.1023826599121094	377928
3.1024084091186523	379376
3.102428913116455	380824
3.1024491786956787	382272
3.102468729019165	383720
3.124610424041748	379376
3.1247506141662598	380824
3.146059036254883	380824
3.1672942638397217	382272
3.188481092453003	383720
3.2097370624542236	385168
3.2098684310913086	386616
3.2309556007385254	388064
3.231236696243286	389512
3.231264591217041	390960
3.2521140575408936	392408
3.252228260040283	393856
3.2522521018981934	395304
3.252272844314575	396752
3.273200750350952	398200
3.273322820663452	399648
3.2733473777770996	401096
3.2733683586120605	402544
3.273388147354126	403992
3.296031951904297	398200
3.296175479888916	401096
3.318500518798828	405440
3.3186557292938232	406888
3.340942859649658	408336
3.3410732746124268	409784
3.34110426902771	411232
3.3627374172210693	408336
3.3628878593444824	412680
3.383674383163452	414128
3.383822202682495	415576
3.3838613033294678	417024
3.4043262004852295	418472
3.404417037963867	419920
3.4044322967529297	421368
3.404445171356201	422816
3.4258110523223877	424264
3.4259183406829834	425712
3.4259426593780518	427160
3.4259636402130127	428608
3.425983428955078	430056
3.4477286338806152	428608
3.447845697402954	430056
3.4697306156158447	431504
3.4698405265808105	432952
3.491966962814331	434400
3.4920942783355713	435848
3.4921181201934814	437296
3.5130369663238525	434400
3.513169527053833	438744
3.5331032276153564	440192
3.533228874206543	441640
3.5332536697387695	443088
3.553290843963623	440192
3.572650194168091	440192
3.5920772552490234	444536
3.5921833515167236	445984
3.61146879196167	447432
3.6115963459014893	448880
3.6116220951080322	450328
3.6305928230285645	451776
3.630718231201172	453224
3.6307435035705566	454672
3.630763053894043	456120
3.6519036293029785	457568
3.652027130126953	459016
3.652052164077759	460464
3.6520748138427734	461912
3.6520941257476807	463360
3.675415277481079	457568
3.675581455230713	464808
3.6989474296569824	466256
3.6990697383880615	467704
3.699096918106079	469152
3.7212438583374023	470600
3.7213635444641113	472048
3.7213873863220215	473496
3.721409320831299	474944
3.743126153945923	476392
3.7432432174682617	477840
3.7432689666748047	479288
3.7432899475097656	480736
3.7433102130889893	482184
3.765671968460083	483632
3.765789031982422	485080
3.7658157348632812	486528
3.7658371925354004	487976
3.765860080718994	489424
3.7658801078796387	490872
3.7891440391540527	486528
3.7892746925354004	487976
3.811025381088257	489424
3.8331711292266846	490872
3.855289936065674	492320
3.8554179668426514	493768
3.8771650791168213	495216
3.8772761821746826	496664
3.877293348312378	498112
3.8986458778381348	499560
3.8987598419189453	501008
3.8987770080566406	502456
3.8987934589385986	503904
3.920583963394165	503904
3.920707941055298	505352
3.9425158500671387	506800
3.942636489868164	508248
3.942661762237549	509696
3.9641942977905273	506800
3.9846627712249756	508248
4.005141258239746	511144
4.005255222320557	512592
4.025615692138672	512592
4.045599699020386	514040
4.045718193054199	515488
4.06561541557312	516936
4.065715312957764	518384
4.065732717514038	519832
4.08476710319519	521280
4.084883689880371	522728
4.084908962249756	524176
4.084930896759033	525624
4.1044762134552	524176
4.104609966278076	527072
4.123971939086914	527072
4.143433094024658	528520
4.143551826477051	529968
4.16289496421814	529968
4.182069778442383	531416
4.182192087173462	532864
4.201246738433838	534312
4.201363801956177	535760
4.201388120651245	537208
4.2220587730407715	538656
4.222187519073486	540104
4.222212791442871	541552
4.222233772277832	543000
4.243004083633423	544448
4.243123292922974	545896
4.2431395053863525	547344
4.2431559562683105	548792
4.243170261383057	550240
4.265511751174927	551688
4.265633583068848	553136
4.265658378601074	554584
4.265676975250244	556032
4.265697479248047	557480
4.2657177448272705	558928
4.291797876358032	551688
4.291928768157959	554584
4.319013357162476	560376
4.319119453430176	561824
4.31913685798645	563272
4.346217393875122	564720
4.346336603164673	566168
4.346355199813843	567616
4.346373796463013	569064
4.371244430541992	570512
4.3713672161102295	571960
4.371394872665405	573408
4.371416807174683	574856
4.371436357498169	576304
4.39721941947937	577752
4.3973612785339355	579200
4.397387266159058	580648
4.397408723831177	582096
4.397428750991821	583544
4.397449254989624	584992
4.422958135604858	580648
4.423117637634277	586440
4.4231345653533936	587888
4.44832968711853	589336
4.448431015014648	590784
4.448447942733765	592232
4.448462963104248	593680
4.473114252090454	593680
4.47325325012207	595128
4.496534585952759	595128
4.519927263259888	596576
4.5200746059417725	598024
4.54344916343689	599472
4.543702125549316	600920
4.543737173080444	602368
4.565534591674805	603816
4.565652132034302	605264
4.565680980682373	606712
4.565704107284546	608160
4.586990833282471	609608
4.587088108062744	611056
4.58710503578186	612504
4.587119817733765	613952
4.587133884429932	615400
4.610175609588623	613952
4.610306978225708	616848
4.610332012176514	618296
4.635171413421631	616848
4.661158323287964	619744
4.661285638809204	621192
4.687178611755371	619744
4.711786270141602	622640
4.711907863616943	624088
4.736478805541992	625536
4.736607789993286	626984
4.736632823944092	628432
4.7597336769104	629880
4.759904384613037	631328
4.759930372238159	632776
4.759952068328857	634224
4.782271862030029	635672
4.782374143600464	637120
4.782394170761108	638568
4.782408952713013	640016
4.782423734664917	641464
4.806272029876709	642912
4.806513786315918	644360
4.806539535522461	645808
4.806562900543213	647256
4.806581974029541	648704
4.806602478027344	650152
4.834383964538574	648704
4.834517478942871	651600
4.834542274475098	653048
4.86054801940918	654496
4.860661506652832	655944
4.860686540603638	657392
4.860706567764282	658840
4.8858256340026855	660288
4.885940074920654	661736
4.885965585708618	663184
4.885986328125	664632
4.886009454727173	666080
4.9109320640563965	663184
4.911070346832275	667528
4.911097049713135	668976
4.9365339279174805	670424
4.936641454696655	671872
4.936659336090088	673320
4.936674356460571	674768
4.960332870483398	676216
4.96044921875	677664
4.960474491119385	679112
4.960495948791504	680560
4.960517644882202	682008
4.984692096710205	679112
4.984801769256592	683456
5.008097887039185	684904
5.008209228515625	686352
5.008227825164795	687800
5.0309083461761475	689248
5.0310447216033936	690696
5.031075716018677	692144
5.031098127365112	693592
5.052829265594482	689248
5.052940845489502	695040
5.07537055015564	696488
5.075481176376343	697936
5.075498819351196	699384
5.097910404205322	700832
5.098040580749512	702280
5.0980658531188965	703728
5.098087787628174	705176
5.120112895965576	706624
5.120241403579712	708072
5.120266437530518	709520
5.120289325714111	710968
5.120310068130493	712416
5.145025730133057	713864
5.145143985748291	715312
5.145169258117676	716760
5.145189046859741	718208
5.145209550857544	719656
5.1452295780181885	721104
5.171199083328247	722552
5.171302318572998	724000
5.171320199966431	725448
5.171335458755493	726896
5.1713502407073975	728344
5.17136549949646	729792
5.171381235122681	731240
5.1985087394714355	728344
5.198623418807983	732688
5.198642015457153	734136
5.198655366897583	735584
5.2298736572265625	732688
5.229995250701904	735584
5.259756565093994	737032
5.259907007217407	738480
5.289711952209473	739928
5.289820432662964	741376
5.2898383140563965	742824
5.316832542419434	744272
5.316937208175659	745720
5.316954851150513	747168
5.316969871520996	748616
5.343168258666992	750064
5.343296766281128	751512
5.343320369720459	752960
5.3433403968811035	754408
5.343359708786011	755856
5.369975805282593	757304
5.370134353637695	758752
5.370159864425659	760200
5.370180368423462	761648
5.370201349258423	763096
5.370221376419067	764544
5.397343873977661	761648
5.39748740196228	765992
5.397511959075928	767440
5.425838947296143	765992
5.4260008335113525	768888
5.453310012817383	770336
5.453418493270874	771784
5.453435659408569	773232
5.4794721603393555	774680
5.4795708656311035	776128
5.479588747024536	777576
5.479604005813599	779024
5.504396200180054	780472
5.504493236541748	781920
5.5045106410980225	783368
5.504525899887085	784816
5.504539966583252	786264
5.528569221496582	783368
5.528715372085571	787712
5.558726072311401	789160
5.558852195739746	790608
5.558879375457764	792056
5.58961033821106	793504
5.589751720428467	794952
5.5897767543792725	796400
5.589798450469971	797848
5.617894887924194	797848
5.6180336475372314	799296
5.644330024719238	800744
5.644435882568359	802192
5.644555568695068	803640
5.6701459884643555	800744
5.6958184242248535	800744
5.721529483795166	805088
5.721660137176514	806536
5.72168493270874	807984
5.847282886505127	809432
5.847409248352051	810880
5.847434997558594	812328
5.847456216812134	813776
5.93790078163147	813776
5.938039302825928	815224
6.01324725151062	816672
6.013378143310547	818120
6.013402700424194	819568
6.081827402114868	821016
6.081955194473267	822464
6.081979990005493	823912
6.082000970840454	825360
6.136258840560913	821016
6.1364336013793945	826808
6.18093204498291	828256
6.181072473526001	829704
6.1810996532440186	831152
6.222641706466675	832600
6.222767114639282	834048
6.222788095474243	835496
6.222802400588989	836944
6.258314371109009	835496
6.258436918258667	836944
6.292079210281372	838392
6.292201519012451	839840
6.325904607772827	841288
6.326030969619751	842736
6.326056241989136	844184
6.356267690658569	845632
6.356430530548096	847080
6.356455564498901	848528
6.356478929519653	849976
6.385011911392212	845632
6.385149955749512	851424
6.411134958267212	852872
6.411259412765503	854320
6.411283731460571	855768
6.436486005783081	857216
6.436602830886841	858664
6.436627626419067	860112
6.436649322509766	861560
6.460424184799194	863008
6.460524559020996	864456
6.460542678833008	865904
6.460557699203491	867352
6.460572957992554	868800
6.485357999801636	870248
6.485457420349121	871696
6.485474348068237	873144
6.485489845275879	874592
6.485503911972046	876040
6.485518455505371	877488
6.512183666229248	874592
6.512322902679443	878936
6.51234769821167	880384
6.540647029876709	881832
6.540765762329102	883280
6.540794372558594	884728
6.540816307067871	886176
6.569341659545898	884728
6.569470405578613	887624
6.595930337905884	889072
6.596050024032593	890520
6.596075773239136	891968
6.6220057010650635	893416
6.622140407562256	894864
6.622163772583008	896312
6.6221864223480225	897760
6.647911548614502	893416
6.648062229156494	899208
6.671888828277588	893416
6.696102142333984	899208
6.720031023025513	900656
6.720152378082275	902104
6.743931531906128	903552
6.744037628173828	905000
6.744065284729004	906448
6.766371726989746	907896
6.766476631164551	909344
6.766497611999512	910792
6.766515731811523	912240
6.787903785705566	913688
6.78801703453064	915136
6.7880401611328125	916584
6.78806209564209	918032
6.788083553314209	919480
6.811357736587524	919480
6.811469793319702	920928
6.8348565101623535	922376
6.834964752197266	923824
6.834989547729492	925272
6.857439279556274	926720
6.85756778717041	928168
6.8575921058654785	929616
6.857613563537598	931064
6.879934072494507	928168
6.880054712295532	932512
6.90191125869751	933960
6.902034044265747	935408
6.9020586013793945	936856
6.923084497451782	938304
6.923213481903076	939752
6.9232470989227295	941200
6.923269748687744	942648
6.944582939147949	941200
6.9447245597839355	942648
6.965489625930786	944096
6.965620994567871	945544
6.986378192901611	946992
6.9865076541900635	948440
6.98653244972229	949888
7.006504058837891	949888
7.0066328048706055	951336
7.026417255401611	952784
7.026547431945801	954232
7.026573181152344	955680
7.046175003051758	955680
7.065528869628906	955680
7.085052728652954	955680
7.104406356811523	957128
7.1045403480529785	958576
7.124090671539307	960024
7.124215841293335	961472
7.1242406368255615	962920
7.143456697463989	964368
7.143590211868286	965816
7.143615484237671	967264
7.14363694190979	968712
7.164069414138794	970160
7.164206504821777	971608
7.164232492446899	973056
7.164253234863281	974504
7.164273500442505	975952
7.188626766204834	977400
7.188756942749023	978848
7.188781499862671	980296
7.188802003860474	981744
7.188821792602539	983192
7.1888415813446045	984640
7.215179204940796	980296
7.215324878692627	986088
7.215349197387695	987536
7.242779970169067	988984
7.242902755737305	990432
7.242929220199585	991880
7.242951154708862	993328
7.2708420753479	993328
7.270960807800293	994776
7.297332525253296	994776
7.323786020278931	996224
7.323891878128052	997672
7.350239038467407	999120
7.350348711013794	1000568
7.350367307662964	1002016
7.377737045288086	1002016
7.377876043319702	1003464
7.405415296554565	1004912
7.40552544593811	1006360
7.405542612075806	1007808
7.431553840637207	1009256
7.4316792488098145	1010704
7.431704998016357	1012152
7.431725740432739	1013600
7.457304239273071	1010704
7.457447052001953	1015048
7.481593370437622	1016496
7.481720447540283	1017944
7.481744050979614	1019392
7.505121469497681	1020840
7.505242586135864	1022288
7.505267143249512	1023736
7.505289554595947	1025184
7.528604507446289	1026632
7.528716325759888	1028080
7.528733730316162	1029528
7.528747797012329	1030976
7.528764486312866	1032424
7.554306983947754	1033872
7.554383993148804	1035320
7.55440878868103	1036768
7.55443000793457	1038216
7.554449796676636	1039664
7.55446982383728	1041112
7.586152076721191	1041112
7.5862627029418945	1042560
7.58627986907959	1044008
7.617326021194458	1045456
7.617445230484009	1046904
7.61746883392334	1048352
7.617490291595459	1049800
7.646808862686157	1051248
7.646881580352783	1052696
7.646906137466431	1054144
7.646927356719971	1055592
7.646947383880615	1057040
7.676447868347168	1054144
7.676588296890259	1055592
7.704030513763428	1058488
7.704159259796143	1059936
7.731633424758911	1061384
7.731759548187256	1062832
7.731784105300903	1064280
7.756560325622559	1065728
7.756703853607178	1067176
7.7567362785339355	1068624
7.756764888763428	1070072
7.779988765716553	1071520
7.780118465423584	1072968
7.780143737792969	1074416
7.78016471862793	1075864
7.780184268951416	1077312
7.805995225906372	1074416
7.806135654449463	1077312
7.830024242401123	1078760
7.830147981643677	1080208
7.8301732540130615	1081656
7.8537256717681885	1078760
7.8757710456848145	1078760
7.897778749465942	1078760
7.919966220855713	1083104
7.920093297958374	1084552
7.942066192626953	1086000
7.942193269729614	1087448
7.942217826843262	1088896
7.963225364685059	1090344
7.96335768699646	1091792
7.963383436203003	1093240
7.963404655456543	1094688
7.983620882034302	1096136
7.983710527420044	1097584
7.983726978302002	1099032
7.9837424755096436	1100480
7.983756065368652	1101928
8.005796909332275	1096136
8.005885362625122	1103376
8.029217004776001	1104824
8.029345035552979	1106272
8.029370069503784	1107720
8.052625179290771	1109168
8.052732944488525	1110616
8.052750587463379	1112064
8.052764892578125	1113512
8.076554536819458	1109168
8.076626777648926	1110616
8.099976301193237	1113512
8.12342357635498	1114960
8.123555183410645	1116408
8.146947383880615	1117856
8.147074222564697	1119304
8.147098541259766	1120752
8.169978618621826	1122200
8.170108079910278	1123648
8.170133590698242	1125096
8.170154571533203	1126544
8.194065570831299	1127992
8.194195032119751	1129440
8.194220304489136	1130888
8.194240808486938	1132336
8.194260597229004	1133784
8.221930027008057	1135232
8.222060203552246	1136680
8.222086429595947	1138128
8.222108364105225	1139576
8.222128868103027	1141024
8.222148656845093	1142472
8.249841451644897	1143920
8.249966621398926	1145368
8.24999213218689	1146816
8.250013828277588	1148264
8.250033378601074	1149712
8.25005316734314	1151160
8.250073432922363	1152608
8.28199815750122	1154056
8.282126426696777	1155504
8.282151222229004	1156952
8.282175540924072	1158400
8.282195329666138	1159848
8.282215356826782	1161296
8.282236099243164	1162744
8.28225588798523	1164192
8.320197582244873	1165640
8.320300340652466	1167088
8.320317506790161	1168536
8.320332050323486	1169984
8.320346355438232	1171432
8.3203604221344	1172880
8.320375204086304	1174328
8.320389747619629	1175776
8.320404052734375	1177224
8.36000108718872	1168536
8.360140800476074	1178672
8.360166311264038	1180120
8.36018681526184	1181568
8.360207557678223	1183016
8.39648699760437	1184464
8.39659571647644	1185912
8.396623373031616	1187360
8.396645069122314	1188808
8.396666049957275	1190256
8.39668607711792	1191704
8.431086778640747	1193152
8.431204319000244	1194600
8.431230545043945	1196048
8.431251525878906	1197496
8.431272029876709	1198944
8.431292295455933	1200392
8.43131160736084	1201840
8.463530778884888	1203288
8.463648557662964	1204736
8.463676691055298	1206184
8.463699340820312	1207632
8.463719129562378	1209080
8.463739395141602	1210528
8.463762521743774	1211976
8.463908672332764	1213424
8.497196674346924	1204736
8.497339248657227	1214872
8.497364044189453	1216320
8.497385025024414	1217768
8.527995586395264	1219216
8.528110265731812	1220664
8.528135776519775	1222112
8.528157472610474	1223560
8.528177976608276	1225008
8.558919668197632	1226456
8.55904746055603	1227904
8.559071779251099	1229352
8.55909276008606	1230800
8.559113025665283	1232248
8.559133052825928	1233696
8.59178352355957	1230800
8.591932535171509	1235144
8.59196424484253	1236592
8.62204623222351	1235144
8.622189044952393	1238040
8.650299787521362	1239488
8.650427103042603	1240936
8.650450706481934	1242384
8.67730975151062	1243832
8.677437543869019	1245280
8.677462339401245	1246728
8.677483081817627	1248176
8.726871728897095	1243832
8.727015018463135	1248176
8.768835067749023	1249624
8.76896357536316	1251072
8.810975551605225	1252520
8.81110668182373	1253968
8.811131238937378	1255416
8.847042798995972	1256864
8.847159147262573	1258312
8.8471839427948	1259760
8.84720492362976	1261208
8.878222465515137	1262656
8.878348588943481	1264104
8.878372430801392	1265552
8.878394842147827	1267000
8.878414869308472	1268448
8.907459497451782	1269896
8.907568216323853	1271344
8.907593011856079	1272792
8.90761399269104	1274240
8.907633781433105	1275688
8.907654523849487	1277136
8.935587882995605	1271344
8.935730218887329	1278584
8.935756921768188	1280032
8.963765621185303	1281480
8.963894844055176	1282928
8.963919878005981	1284376
8.963940858840942	1285824
8.990073919296265	1281480
8.990214824676514	1282928
9.015580892562866	1284376
9.040781497955322	1287272
9.040914297103882	1288720
9.065999746322632	1288720
9.089748859405518	1290168
9.089813947677612	1291616
9.113483428955078	1293064
9.113606452941895	1294512
9.113630294799805	1295960
9.135535955429077	1297408
9.135662317276001	1298856
9.13568639755249	1300304
9.135708332061768	1301752
9.158520460128784	1298856
9.158677816390991	1300304
9.18008017539978	1303200
9.180217981338501	1304648
9.201578617095947	1303200
9.222554683685303	1303200
9.243516445159912	1306096
9.243645191192627	1307544
9.264681100845337	1308992
9.264809608459473	1310440
9.264834642410278	1311888
9.288501501083374	1310440
9.312952041625977	1313336
9.313124656677246	1314784
9.337507009506226	1314784
9.360769510269165	1316232
9.360904455184937	1317680
9.384055614471436	1319128
9.384186744689941	1320576
9.38421106338501	1322024
9.406547784805298	1323472
9.406677484512329	1324920
9.406702041625977	1326368
9.406724214553833	1327816
9.430089712142944	1329264
9.430220127105713	1330712
9.430248737335205	1332160
9.430275917053223	1333608
9.430302143096924	1335056
9.453459739685059	1333608
9.453595161437988	1336504
9.453620433807373	1337952
9.478057384490967	1339400
9.478181838989258	1340848
9.47819972038269	1342296
9.47821593284607	1343744
9.502635955810547	1340848
9.50278091430664	1345192
9.525683879852295	1346640
9.525812864303589	1348088
9.525838136672974	1349536
9.54778504371643	1350984
9.547914266586304	1352432
9.547942638397217	1353880
9.547963619232178	1355328
9.569072961807251	1356776
9.569214820861816	1358224
9.56924033164978	1359672
9.569260597229004	1361120
9.56928038597107	1362568
9.592566967010498	1364016
9.592675685882568	1365464
9.592700958251953	1366912
9.592721700668335	1368360
9.5927414894104	1369808
9.592762470245361	1371256
9.62240743637085	1365464
9.622548341751099	1372704
9.622573852539062	1374152
9.65377163887024	1372704
9.653904676437378	1375600
9.683688640594482	1377048
9.683816909790039	1378496
9.683841705322266	1379944
9.712561130523682	1381392
9.712693452835083	1382840
9.712717533111572	1384288
9.712739706039429	1385736
9.73949646949768	1385736
9.73961353302002	1387184
9.764724493026733	1388632
9.764853239059448	1390080
9.764876365661621	1391528
9.789189338684082	1392976
9.789315938949585	1394424
9.78934121131897	1395872
9.789363622665405	1397320
9.813425064086914	1398768
9.81354022026062	1400216
9.813561201095581	1401664
9.813575744628906	1403112
9.813590288162231	1404560
9.838588237762451	1400216
9.838730335235596	1406008
9.83875560760498	1407456
9.863219499588013	1408904
9.863351821899414	1410352
9.863377571105957	1411800
9.863398790359497	1413248
9.886668682098389	1410352
9.886813879013062	1414696
9.910948276519775	1414696
9.935525178909302	1416144
9.93567156791687	1417592
9.959817171096802	1419040
9.95994758605957	1420488
9.959971904754639	1421936
9.985044002532959	1423384
9.985171556472778	1424832
9.9851975440979	1426280
9.985220909118652	1427728
10.01161241531372	1429176
10.011744022369385	1430624
10.011770486831665	1432072
10.011789321899414	1433520
10.011810064315796	1434968
10.042264699935913	1436416
10.042369604110718	1437864
10.042386770248413	1439312
10.042401790618896	1440760
10.0424165725708	1442208
10.042430639266968	1443656
10.070089340209961	1445104
10.070236921310425	1446552
10.070271253585815	1448000
10.070298910140991	1449448
10.070324182510376	1450896
10.070350408554077	1452344
10.070374727249146	1453792
10.101393938064575	1446552
10.101529359817505	1450896
10.129953145980835	1453792
10.158535718917847	1455240
10.158663749694824	1456688
10.18710708618164	1458136
10.187228202819824	1459584
10.187250137329102	1461032
10.213848114013672	1462480
10.214008808135986	1463928
10.214035511016846	1465376
10.214056253433228	1466824
10.238582134246826	1468272
10.238736867904663	1469720
10.23876953125	1471168
10.238795518875122	1472616
10.238816022872925	1474064
10.262194633483887	1475512
10.262322187423706	1476960
10.262347221374512	1478408
10.262367725372314	1479856
10.262387990951538	1481304
10.26240873336792	1482752
10.291637897491455	1476960
10.291779279708862	1482752
10.318877935409546	1484200
10.319008588790894	1485648
10.319035530090332	1487096
10.345869064331055	1485648
10.371730089187622	1488544
10.371855735778809	1489992
10.397395849227905	1488544
10.422279596328735	1491440
10.422419548034668	1492888
10.447160959243774	1494336
10.447267532348633	1495784
10.44728946685791	1497232
10.470467567443848	1498680
10.470587015151978	1500128
10.470612287521362	1501576
10.470633506774902	1503024
10.492998123168945	1504472
10.493114471435547	1505920
10.493138790130615	1507368
10.493160009384155	1508816
10.493181467056274	1510264
10.518056154251099	1511712
